learning_rate,ranking_sfcn_2,ranking_sfcn_2_smooth,soft_classification_1,soft_classification_1_smooth,regression_sfcn_2,regression_sfcn_2_smooth
1.8089984596224248e-06,0.9936125258523489,0.9944076476465883,1.0200766389783786,1.0048228643130486,0.785478282402533,0.8343846284734993
1.820446382415355e-06,0.9941517407652671,0.9944108472348392,1.0284751077339538,1.0048256845540668,0.7083058651613354,0.834019483663114
1.8320017966550156e-06,0.9910093875030747,0.9944140490922023,1.0313866526497348,1.0048284439022308,0.8115085993747768,0.8336523854192985
1.8436652046378872e-06,0.9945773482974365,0.9944172422866658,1.0065376382442874,1.0048312322818849,0.8470273754612364,0.8332831104577746
1.8554371086604506e-06,0.9962030178178933,0.9944204329570475,1.0345939903095116,1.0048339658523193,0.8783394568037145,0.8329114680800175
1.8673180110191841e-06,0.9941017854488062,0.9944236284399419,1.0227213265735202,1.0048367080395721,0.7071187642137156,0.832537642830862
1.8793084140105695e-06,0.9898849307225007,0.9944268258227149,1.0027282367364034,1.0048393808841511,0.860419283800875,0.8321614639116397
1.8914088199310859e-06,0.9873177988544771,0.9944300229382359,0.9898896701902067,1.004841973962822,0.8769124847889787,0.8317833963778403
1.9036197310772136e-06,0.9886607313672604,0.9944332096759062,1.0181421822066135,1.0048445043794574,0.899007375005123,0.8314029192220617
1.9159416497454326e-06,0.9958656408698855,0.9944364029709859,1.0163441966069606,1.004847073759992,0.7677596954011957,0.8310203483051385
1.928375078232223e-06,0.9970558504429416,0.994439570645249,1.0091588947112662,1.00484955515514,0.7558352522189906,0.8306354284737258
1.940920518834065e-06,0.9879704951044526,0.9944427364638248,0.9578247772767747,1.0048520677369441,0.9372504079801359,0.8302482098698601
1.9535784738474382e-06,0.9954738970762086,0.9944458876383151,0.9994860806221691,1.0048544898856338,0.8871918577609759,0.829858529011393
1.966349445568824e-06,1.00421225413156,0.9944490501428241,1.0107933421459288,1.004856853178666,0.7843637928822053,0.8294667047054051
1.9792339362947e-06,0.9984443057356959,0.9944522089197438,1.0265126750031321,1.0048592248517445,0.7472544183516866,0.8290724852922268
1.9922324483215482e-06,0.9935787041284204,0.9944553497587787,0.9865426294785711,1.004861576488779,0.9786447452299958,0.8286760995973244
2.005345483945848e-06,0.9892706147766356,0.9944584887115818,0.9953400081413071,1.0048638770642806,0.9302458244544055,0.8282774424523104
2.0185735454640797e-06,0.9975758857074457,0.9944616131872636,1.003357493822691,1.004866121143756,0.7585941873540165,0.8278762106160581
2.0319171351727227e-06,0.9966148025585441,0.9944647377624987,1.0399726966759157,1.004868364358888,0.7718611941859383,0.8274723112544953
2.0453767553682586e-06,0.9938750748620752,0.9944678563372265,0.9921566318399642,1.0048705353452712,1.0257517737662405,0.8270659744696269
2.0589529083471657e-06,0.9952024619862204,0.9944709657177347,1.0063284497778764,1.00487265143367,0.7798795402096442,0.826657334554635
2.072646096405925e-06,0.9975131789708452,0.9944740598533358,1.0227978312268968,1.004874739563948,0.7166945083511436,0.8262460022187892
2.0864568218410167e-06,0.9961981861430464,0.9944771406703012,0.9954691823349291,1.004876735165603,0.7017113593776966,0.8258323295902904
2.1003855869489194e-06,0.9959804456657051,0.9944802088229283,1.007299654890791,1.0048787304205038,0.7268701017001986,0.8254159700552415
2.1144328940261154e-06,0.9947404698417255,0.9944832812532621,1.0168173640011116,1.0048806803848318,0.7719902743255866,0.8249972861877881
2.1285992453690823e-06,0.9960847258132712,0.9944863452711494,1.0150697250281362,1.0048825298505335,0.8451807192495263,0.8245760065129949
2.1428851432743026e-06,0.9905701042303603,0.9944893927230763,0.9740926207247218,1.0048842676194982,0.89862978502666,0.824151983532608
2.1572910900382543e-06,0.9914654135794978,0.9944924298189228,0.9860332549316339,1.0048859767214628,0.8618209640960245,0.8237252962007123
2.1718175879574188e-06,1.0029555775184353,0.9944954514147433,0.9913457330122932,1.004887702403521,0.8638157110233919,0.823295869153817
2.1864651393282753e-06,1.0012089900831134,0.9944984620228048,1.0146536710088823,1.004889334705069,0.8632566188680583,0.8228636597283427
2.2012342464473047e-06,0.994823490619965,0.994501460437293,1.0046100744660442,1.004890885371329,0.8895075588091728,0.8224290709974843
2.2161254116109854e-06,0.9933617619277929,0.9945044480220817,1.0286531136106223,1.0048924715320464,0.6788839681796154,0.8219918157713102
2.2311391371158e-06,0.994530922204342,0.9945074193422808,1.01791832403604,1.0048938370219094,0.8691532931191132,0.8215516272172043
2.246275925258227e-06,0.9928328615903088,0.9945103727407543,0.9890982131391364,1.004895194683855,0.8399180710207393,0.8211085471594791
2.2615362783347465e-06,0.9996472667288916,0.9945133179800232,1.034008464596045,1.0048965510256975,0.7135602616916975,0.8206628198106324
2.276920698641838e-06,0.9947808038230564,0.994516242665605,0.9956322660168299,1.0048977815806497,0.8436200662014575,0.8202143960849473
2.292429688475983e-06,0.9988653756949655,0.9945191675196516,1.0202566142817675,1.004899050211671,0.7624496658848638,0.8197632414589221
2.308063750133661e-06,0.9911041933664844,0.9945220530398119,0.9614634698864807,1.0049001186561028,0.8042596846421636,0.8193090542784812
2.3238233859113504e-06,0.9944258647873441,0.9945249487929145,1.0616232610908898,1.004901212195404,0.793687710666633,0.8188518857988171
2.339709098105534e-06,1.0046706120162787,0.994527813197347,1.0322199726431478,1.0049022114784543,0.879525238183356,0.8183920044084014
2.35572138901269e-06,0.9988505655611956,0.9945306582377696,1.0079593623440661,1.004903187886708,0.8342434184806123,0.8179290866892269
2.3718607609292994e-06,0.9943034133408971,0.9945334931114503,0.9964415741536881,1.0049040484468186,0.7698873140268695,0.8174633941516106
2.388127716151841e-06,0.9893356953360956,0.9945363115346053,0.9723609644070559,1.0049048069055626,0.8113156433478533,0.8169945483960049
2.404522756976797e-06,0.9945691344501967,0.9945391049405155,0.9782508380036942,1.004905460063226,0.8168607319067399,0.8165225751749265
2.4210463857006455e-06,0.9962387091899149,0.9945418800746229,1.0248753744246306,1.0049060903209468,0.9822678742312042,0.8160477723501558
2.437699104619867e-06,0.9899534984907633,0.9945446466413036,0.9887845693093529,1.0049065909447539,0.8216522767729939,0.8155696476413764
2.454481416030942e-06,0.9935576758391952,0.9945474013089324,0.9972243455279394,1.0049070583063755,0.7873689681991228,0.8150883193235197
2.47139382223035e-06,1.0022317296045185,0.9945501201203644,1.0245136563836164,1.004907488542067,0.9437868791640841,0.81460394326523
2.4884368255145715e-06,0.992365974749121,0.9945528213530599,1.0094747604583756,1.0049077759168823,0.7677329873453127,0.8141165608287058
2.505610928180086e-06,0.9917063881106682,0.9945554977786075,1.0051179088202897,1.004907972155898,0.82462820166639,0.8136259376341695
2.5229166325233747e-06,0.9957195982458164,0.9945581629938733,1.0184155790339275,1.0049081194739728,0.9375599082509127,0.8131321518348231
2.540354440840916e-06,0.9963560138522858,0.9945608171106621,1.0007731262331325,1.00490819064348,0.6921223139950461,0.8126352025968471
2.5579248554291918e-06,0.995183765505291,0.9945634383614882,1.0020667113507706,1.004908180497549,0.9793388907693601,0.8121349369786481
2.5756283785846804e-06,0.9971879862463644,0.9945660472676435,1.0004619315622194,1.0049080878200147,0.7713484980407257,0.8116315002210179
2.5934655126038634e-06,0.9989369895191099,0.9945686419962831,0.9988746493726088,1.004907875155327,0.8676437777287677,0.8111248754659904
2.61143675978322e-06,0.9928645195641972,0.9945712158951653,0.9855973046526898,1.0049076125412755,0.7921074664326446,0.8106149654328793
2.62954262241923e-06,0.9923914145675543,0.9945737489995107,1.0084748471636493,1.004907281102852,0.841631310112712,0.810101407033136
2.6477836028083743e-06,0.9931731375432249,0.9945762777885351,1.0100620283570179,1.0049067918872054,1.0149230822390696,0.8095844854497455
2.666160203247131e-06,0.9953964012131201,0.994578789478657,1.0258923308352081,1.0049062228161951,0.6903184557714359,0.8090640306193788
2.6846729260319833e-06,0.9875059820861244,0.9945812804966127,0.9926303547134466,1.0049056558912963,0.8499162352594168,0.8085402617983486
2.7033222734594085e-06,0.9893775208344445,0.9945837435678642,1.0017342569708996,1.0049049710881823,0.8304620820759121,0.8080130470972695
2.7221087478258883e-06,0.9938049315476668,0.994586194199685,1.0167249271905465,1.0049042302043756,0.6791864131602676,0.807482478954719
2.7410328514279015e-06,0.9931918550314363,0.994588610238963,0.9679808583842308,1.0049034062176816,0.7466739931807019,0.8069481605000368
2.76009508656193e-06,0.9994248836422409,0.9945909973219432,0.992839997662947,1.0049024607579675,0.9623061360291231,0.8064100859697508
2.779295955524452e-06,0.9938459587693018,0.9945933688925614,1.0216012782488382,1.0049013883083258,0.8913510832462141,0.8058685721880541
2.798635960611948e-06,0.9912069399824686,0.9945957144585421,1.0026059050381824,1.0049002246948573,0.948422187181694,0.8053234568770666
2.818115604120899e-06,0.9988263861796789,0.9945980408301124,1.0113582898750713,1.0048989705455331,0.8847064778649948,0.8047749313691516
2.8377353883477833e-06,0.9911428047506959,0.9946003494787059,0.9910011085852513,1.0048976333899204,0.9097935588491491,0.8042225466960236
2.8574958155890825e-06,1.0002469616065244,0.9946026268589796,1.0379307546535155,1.0048962049691577,0.6433913723218475,0.8036666506832623
2.877397388141276e-06,1.0003788033079999,0.9946048867816885,1.0226242439358195,1.0048946397400293,0.717536023242337,0.8031070509604209
2.8974406083008444e-06,0.9965157952387458,0.9946071210171585,1.0093340979422167,1.0048929991009303,0.8258358702802334,0.802543398542942
2.9176259783642663e-06,0.9953991951816186,0.9946093443918058,1.051032517406576,1.0048912568468902,0.8996589600786236,0.801975937082782
2.9379540006280238e-06,0.9939045480786415,0.9946115255415869,1.0190944000260167,1.004889400007108,0.9629928743935686,0.8014050420119714
2.9584251773885955e-06,0.9960282582394079,0.9946136990108518,0.9615627996905677,1.0048875318352362,0.931676675998998,0.8008299044847668
2.979040010942462e-06,0.9945178136604095,0.9946158485480164,0.9898832821778951,1.0048855050926264,0.6927370039478703,0.8002511681252505
2.999799003586104e-06,0.9976876864619475,0.994617968409733,0.9891704254522246,1.004883389168924,0.9563472133579666,0.7996685755860584
3.020702657615999e-06,0.9985625767330362,0.9946200491932398,1.0159602846417488,1.0048812653525354,0.7627975831780521,0.7990817772786882
3.0417514753286307e-06,0.9965566333948433,0.9946221235072155,1.0059910970802644,1.004878962557288,0.6577329649384298,0.7984912717623961
3.0629459590204756e-06,0.995909861198376,0.99462415916477,0.9768777183454169,1.0048765681675405,0.869939403749453,0.7978968250424321
3.084286610988017e-06,0.9963386408301187,0.9946261782932243,1.0138759241976745,1.0048740764521589,0.6901393815996454,0.7972982796846539
3.105773933527732e-06,0.9936327768721421,0.9946281703969456,1.0041227423489414,1.004871520748887,0.8671680646754301,0.7966957085244379
3.127408428936103e-06,1.0000723490790124,0.9946301470199387,1.008546453499285,1.0048688016709022,0.7992617769383256,0.7960890356708346
3.149190599509608e-06,0.9969828081236252,0.9946320858953743,1.0238918982683032,1.0048660246149137,0.873250129430332,0.7954783698642391
3.1711209475447293e-06,0.98775317477275,0.9946340005845422,1.010177037827688,1.004863108014296,0.7167125248526088,0.7948634070281496
3.1931999753379456e-06,0.9935057668455136,0.9946358829232994,1.0108203586406854,1.0048601211293244,0.7462417994792923,0.7942443647776678
3.2154281851857363e-06,0.9955103026958162,0.9946377406274157,1.0316402037154802,1.0048569467880735,0.8843232225413445,0.7936211661850909
3.2378060793845837e-06,0.9878914236952183,0.994639582631696,1.0085226183861538,1.0048537015885612,0.8860036307820144,0.7929940098189034
3.260334160230965e-06,0.9955137478900549,0.9946413924554065,1.0170433935908896,1.0048503997725124,0.7814928264258121,0.7923625869695865
3.283012930021363e-06,0.9937822436831681,0.9946431832820578,1.0140891272647081,1.0048468950990546,0.7055864642829428,0.7917266792255874
3.3058428910522556e-06,0.9944404228337307,0.9946449624029817,1.0036040761477327,1.0048433456172252,0.8484210327830772,0.7910864009755925
3.3288245456201245e-06,0.9994971907066894,0.9946467092370511,0.9728527908569314,1.0048396762980654,0.7887019781766759,0.7904418543321787
3.3519583960214474e-06,0.9970035633181851,0.9946484171876891,1.002516750605485,1.0048359248760692,0.7947874914025614,0.7897928994705727
3.3752449445527075e-06,1.0014535778667781,0.9946501294464267,0.9696815846027593,1.004832035098897,0.7699402374999237,0.7891397414743478
3.398684693510382e-06,0.9926072433822388,0.9946517849156665,0.9721335208698887,1.0048280633985371,0.8384130949442395,0.7884822866538773
3.4222781451909535e-06,0.9951548804926191,0.994653417484281,1.0138977141369034,1.0048239897463742,0.7297377780337656,0.7878200651759902
3.4460258018908995e-06,0.9909451052203284,0.9946550369035502,0.9873279762569954,1.0048198168343787,0.9197663785855213,0.7871534046710517
3.469928165906702e-06,0.9967442074153142,0.9946566312922784,1.015522061947358,1.0048154531880713,0.8246659413105726,0.7864819900186751
3.493985739534841e-06,0.9914051436876027,0.99465819318399,0.9664988142788689,1.004811004904488,0.9229411887646238,0.7858064613027862
3.5181990250717943e-06,1.0001054985699187,0.9946597297235633,1.0124344805816292,1.00480652979432,0.7940562132202846,0.7851263429596834
3.5425685248140448e-06,0.9942741081825863,0.994661253518592,1.0151883956125818,1.0048018724547858,0.7983650425257954,0.7844416105410017
3.5670947410580705e-06,0.9927772343077232,0.9946627306200722,1.0092514830161943,1.0047971439143715,0.6423893935659191,0.7837522992535845
3.5917781761003528e-06,0.9936337642143935,0.9946641868916877,1.027117087013868,1.0047923270823556,0.7251548744591384,0.7830584856195268
3.6166193322373713e-06,0.992208798265622,0.9946656251293859,1.032872155876388,1.0047873618818357,0.8031183815005144,0.7823598814324272
3.6416187117656058e-06,0.9914615062250564,0.9946670377852181,0.9939146481768133,1.0047822350043818,0.9535288800696724,0.7816568417598837
3.666776816981536e-06,0.9956787390824368,0.994668412166705,1.0425538576347881,1.0047770953715176,0.7288774461031999,0.7809487482740706
3.6920941501816436e-06,0.991680969299517,0.9946697574894152,0.996776730183035,1.004771771889021,0.801606534873407,0.780235886497909
3.7175712136624063e-06,0.9949536517388852,0.994671066107895,1.0015344359059415,1.004766384095739,0.8746163045497425,0.7795181688565838
3.743208509720307e-06,0.9916742469692952,0.9946723627916091,0.9539030174495752,1.0047608029087147,0.8286466732339308,0.7787959121632889
3.7690065406518226e-06,0.9899315668884147,0.9946736378574726,1.0174596243535672,1.0047551549481981,1.0016665967624958,0.7780686621330524
3.7949658087534347e-06,0.9958512928963182,0.9946748940544222,1.0144044880306071,1.0047494300110125,0.8525139807673198,0.7773368586992437
3.8210868163216245e-06,0.999573531169271,0.9946761215333946,1.0301676027587527,1.0047435938069218,0.9705123709387153,0.7766001612587419
3.847370065652869e-06,0.995279579718234,0.994677309958603,1.0416929656672869,1.0047375995945949,0.8326205873894006,0.7758583062919912
3.873816059043653e-06,0.9957443658312274,0.9946784664721926,1.0040532064362684,1.0047315367960614,0.7584736492177484,0.7751114338187122
3.900425298790451e-06,0.9961575160452044,0.9946796243651228,0.976120196031686,1.0047254064486377,0.73976914260278,0.7743596483245638
3.927198287189747e-06,0.9973404360914263,0.9946807468547819,1.0034255147917328,1.0047190940322237,0.8196570548011543,0.7736029768668156
3.954135526538019e-06,0.9939743342692567,0.9946818443921909,1.017394103041517,1.0047126996798676,0.7236319874466117,0.7728416026546291
3.981237519131749e-06,0.990192183228202,0.9946829150363473,1.0281547729031324,1.0047061230197918,0.9046598676003325,0.772074766744444
4.008504767267415e-06,0.9908471482646273,0.9946839494986952,1.055360256877882,1.0046994671533194,0.8822191098199262,0.7713030784572851
